[Script Info]
Title: NARUTO -ナルト- 第034話 「赤丸ビックリ！ 我愛羅、驚異の実力」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:15:12.01,0:15:15.74,Default,,0000,0000,0000,,我還...不過癮
Dialogue: Marked=0,0:15:17.01,0:15:20.14,Default,,0000,0000,0000,,完...完了，被發現了嗎?
Dialogue: Marked=0,0:15:21.08,0:15:23.88,Default,,0000,0000,0000,,已經夠了吧，我愛羅
Dialogue: Marked=0,0:15:25.39,0:15:28.08,Default,,0000,0000,0000,,你在怕嗎，膽小鬼
Dialogue: Marked=0,0:15:29.16,0:15:30.25,Default,,0000,0000,0000,,我愛羅!
Dialogue: Marked=0,0:15:30.39,0:15:33.29,Default,,0000,0000,0000,,這對你來說\N可能的確算不了什麼
Dialogue: Marked=0,0:15:33.46,0:15:35.76,Default,,0000,0000,0000,,但對我們來說太危險了
Dialogue: Marked=0,0:15:35.76,0:15:37.89,Default,,0000,0000,0000,,卷軸只需要一組就夠了嘛
Dialogue: Marked=0,0:15:38.27,0:15:39.89,Default,,0000,0000,0000,,沒有必要再繼續...
Dialogue: Marked=0,0:15:42.00,0:15:44.90,Default,,0000,0000,0000,,庸才沒資格指使我
