[Script Info]
Title: NARUTO -ナルト- 第149話 「どこが違うのさ！？ 虫って同じに見えないか」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:30.34,0:07:35.61,Default,,0000,0000,0000,,很不湊巧的是我們小組幾乎都是\N察覺敵人蹤影的專家嘛
Dialogue: Marked=0,0:07:36.42,0:07:37.68,Default,,0000,0000,0000,,該怎麼辦呢，志乃
Dialogue: Marked=0,0:07:37.79,0:07:40.48,Default,,0000,0000,0000,,這次的任務你是負責的隊長
Dialogue: Marked=0,0:07:40.59,0:07:43.42,Default,,0000,0000,0000,,如果真的打起來\N恐怕會連累到微香蟲
Dialogue: Marked=0,0:07:44.19,0:07:46.59,Default,,0000,0000,0000,,為了不破壞到\N微香蟲的生長環境
Dialogue: Marked=0,0:07:47.86,0:07:50.52,Default,,0000,0000,0000,,只要對方不動手\N還是先靜觀其變吧
Dialogue: Marked=0,0:07:50.63,0:07:51.76,Default,,0000,0000,0000,,我知道了
Dialogue: Marked=0,0:07:51.87,0:07:54.89,Default,,0000,0000,0000,,不知道鳴人他有沒有察覺到
Dialogue: Marked=0,0:07:55.00,0:07:57.44,Default,,0000,0000,0000,,如果他察覺到的話\N早就耐不住性子了
Dialogue: Marked=0,0:07:58.17,0:07:59.90,Default,,0000,0000,0000,,我不希望把事態擴大
Dialogue: Marked=0,0:08:00.01,0:08:01.00,Default,,0000,0000,0000,,不要讓他知道
Dialogue: Marked=0,0:08:02.68,0:08:04.34,Default,,0000,0000,0000,,志乃，我說志乃啊
Dialogue: Marked=0,0:08:04.45,0:08:06.28,Default,,0000,0000,0000,,我找到了，我已經找到了
Dialogue: Marked=0,0:08:07.48,0:08:09.47,Default,,0000,0000,0000,,我已經找到微香蟲了
Dialogue: Marked=0,0:08:16.16,0:08:17.32,Default,,0000,0000,0000,,這麼快就找到了
Dialogue: Marked=0,0:08:17.43,0:08:18.22,Default,,0000,0000,0000,,不會吧
Dialogue: Marked=0,0:08:18.33,0:08:21.26,Default,,0000,0000,0000,,我們花了十天的時間\N連影子都沒有看到
Dialogue: Marked=0,0:08:21.80,0:08:23.70,Default,,0000,0000,0000,,鳴人你真的好厲害喔
Dialogue: Marked=0,0:08:24.77,0:08:26.36,Default,,0000,0000,0000,,是真的嗎，鳴人
Dialogue: Marked=0,0:08:27.03,0:08:27.97,Default,,0000,0000,0000,,趕快拿給我看看
Dialogue: Marked=0,0:08:29.80,0:08:31.29,Default,,0000,0000,0000,,你們看，就是這個吧
Dialogue: Marked=0,0:08:36.14,0:08:38.94,Default,,0000,0000,0000,,就跟照片裡面的一模一樣吧
Dialogue: Marked=0,0:08:39.05,0:08:41.61,Default,,0000,0000,0000,,說不定\N我是尋找昆蟲的天才呢
