[Script Info]
Title: NARUTO -ナルト- 第152話 「生あるものへの葬送曲」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:08:18.93,0:08:20.52,Default,,0000,0000,0000,,一群臭小子
Dialogue: Marked=0,0:08:20.63,0:08:22.49,Default,,0000,0000,0000,,他們把任務當成什麼了
Dialogue: Marked=0,0:08:23.50,0:08:24.62,Default,,0000,0000,0000,,可以請教一下嗎
Dialogue: Marked=0,0:08:25.10,0:08:25.96,Default,,0000,0000,0000,,什麼事
Dialogue: Marked=0,0:08:26.07,0:08:29.80,Default,,0000,0000,0000,,麻煩妳告訴我黑鍬家族\N帶頭者的名字叫什麼呢
Dialogue: Marked=0,0:08:29.90,0:08:31.00,Default,,0000,0000,0000,,叫雷牙
Dialogue: Marked=0,0:08:31.11,0:08:32.16,Default,,0000,0000,0000,,果然沒錯
Dialogue: Marked=0,0:08:33.01,0:08:33.80,Default,,0000,0000,0000,,怎麼了
Dialogue: Marked=0,0:08:33.91,0:08:34.60,Default,,0000,0000,0000,,沒有啦
Dialogue: Marked=0,0:08:34.71,0:08:37.44,Default,,0000,0000,0000,,就是我在上次的任務中\N曾聽過一則傳聞
Dialogue: Marked=0,0:08:39.71,0:08:40.51,Default,,0000,0000,0000,,傳聞?
Dialogue: Marked=0,0:08:40.82,0:08:43.01,Default,,0000,0000,0000,,好色仙人遲遲不肯回來
Dialogue: Marked=0,0:08:43.12,0:08:44.78,Default,,0000,0000,0000,,還要被強迫接任務
Dialogue: Marked=0,0:08:46.12,0:08:47.05,Default,,0000,0000,0000,,氣死我了
Dialogue: Marked=0,0:08:49.22,0:08:50.71,Default,,0000,0000,0000,,小櫻
Dialogue: Marked=0,0:08:50.83,0:08:51.69,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:08:51.79,0:08:53.02,Default,,0000,0000,0000,,妳在那裡做什麼
Dialogue: Marked=0,0:08:54.10,0:08:54.86,Default,,0000,0000,0000,,小鳥?
Dialogue: Marked=0,0:08:55.96,0:08:59.02,Default,,0000,0000,0000,,昨天看到牠受傷了\N就替牠做了治療
Dialogue: Marked=0,0:09:13.68,0:09:15.38,Default,,0000,0000,0000,,小櫻好厲害
Dialogue: Marked=0,0:09:18.72,0:09:20.31,Default,,0000,0000,0000,,可是牠好可憐
Dialogue: Marked=0,0:09:20.42,0:09:21.85,Default,,0000,0000,0000,,跟夥伴們失散了...
Dialogue: Marked=0,0:09:28.93,0:09:29.66,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:09:31.03,0:09:32.97,Default,,0000,0000,0000,,對不起，打擾到兩位了嗎
Dialogue: Marked=0,0:09:33.07,0:09:34.43,Default,,0000,0000,0000,,的確是打擾到我們了
Dialogue: Marked=0,0:09:35.34,0:09:36.63,Default,,0000,0000,0000,,不行...
Dialogue: Marked=0,0:09:36.74,0:09:38.67,Default,,0000,0000,0000,,不可以退縮
Dialogue: Marked=0,0:09:38.77,0:09:40.97,Default,,0000,0000,0000,,青春是嚴禁看低自己的
Dialogue: Marked=0,0:09:41.74,0:09:43.33,Default,,0000,0000,0000,,小櫻小姐，妳好嗎
Dialogue: Marked=0,0:09:45.25,0:09:46.04,Default,,0000,0000,0000,,你好
Dialogue: Marked=0,0:09:46.15,0:09:47.71,Default,,0000,0000,0000,,你來這裡做什麼
Dialogue: Marked=0,0:09:47.82,0:09:49.04,Default,,0000,0000,0000,,我有件事要跟你說
Dialogue: Marked=0,0:09:49.15,0:09:49.88,Default,,0000,0000,0000,,什麼事...
Dialogue: Marked=0,0:09:49.98,0:09:51.35,Default,,0000,0000,0000,,小櫻小姐，再見
Dialogue: Marked=0,0:09:51.45,0:09:53.78,Default,,0000,0000,0000,,等一下，你到底要幹嘛啦
Dialogue: Marked=0,0:09:54.29,0:09:56.26,Default,,0000,0000,0000,,第五代火影真愛虐待人...
Dialogue: Marked=0,0:10:00.60,0:10:01.58,Default,,0000,0000,0000,,你說什麼?
Dialogue: Marked=0,0:10:01.70,0:10:05.03,Default,,0000,0000,0000,,黑鍬家族的老大\N就是忍刀七人眾中的一人?
