[Script Info]
Title: NARUTO -ナルト- 第120話 「唸れ！吼えろ！究極のタッグ」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:16:17.00,0:16:18.37,Default,,0000,0000,0000,,真是好孩子啊，赤丸
Dialogue: Marked=0,0:16:20.84,0:16:22.60,Default,,0000,0000,0000,,掉進陷阱的傢伙
Dialogue: Marked=0,0:16:22.71,0:16:25.24,Default,,0000,0000,0000,,剛好帶著我們要的地之書
Dialogue: Marked=0,0:16:25.38,0:16:28.21,Default,,0000,0000,0000,,我們一定是第一批\N到達高塔的人喔
Dialogue: Marked=0,0:16:36.96,0:16:38.93,Default,,0000,0000,0000,,赤丸突然害怕起來了
Dialogue: Marked=0,0:16:39.63,0:16:44.56,Default,,0000,0000,0000,,赤丸牠可以嗅出敵人\N查克拉力量的強弱
Dialogue: Marked=0,0:16:44.63,0:16:48.19,Default,,0000,0000,0000,,可是，我第一次看到\N牠害怕成這個樣子
Dialogue: Marked=0,0:16:48.34,0:16:50.83,Default,,0000,0000,0000,,看來在前面交手的人
Dialogue: Marked=0,0:16:50.90,0:16:52.39,Default,,0000,0000,0000,,並不是等閒之輩喔
Dialogue: Marked=0,0:16:52.84,0:16:54.24,Default,,0000,0000,0000,,第七回合
Dialogue: Marked=0,0:16:55.11,0:16:57.48,Default,,0000,0000,0000,,漩渦鳴人對犬塚牙
Dialogue: Marked=0,0:16:58.45,0:17:00.91,Default,,0000,0000,0000,,你幹嘛連小狗都帶上來了
Dialogue: Marked=0,0:17:01.05,0:17:02.61,Default,,0000,0000,0000,,這樣會妨礙比賽的
Dialogue: Marked=0,0:17:02.68,0:17:03.81,Default,,0000,0000,0000,,混蛋
Dialogue: Marked=0,0:17:03.92,0:17:05.68,Default,,0000,0000,0000,,赤丸也要跟我一起打啦
Dialogue: Marked=0,0:17:07.19,0:17:07.92,Default,,0000,0000,0000,,那麼...
Dialogue: Marked=0,0:17:09.42,0:17:10.65,Default,,0000,0000,0000,,我們上吧，赤丸
Dialogue: Marked=0,0:17:13.66,0:17:14.46,Default,,0000,0000,0000,,接招吧
Dialogue: Marked=0,0:17:29.14,0:17:29.94,Default,,0000,0000,0000,,上當了
Dialogue: Marked=0,0:17:32.08,0:17:32.94,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:17:33.75,0:17:36.61,Default,,0000,0000,0000,,你快點...把赤丸還給我吧
Dialogue: Marked=0,0:17:51.53,0:17:52.86,Default,,0000,0000,0000,,什麼?
Dialogue: Marked=0,0:17:52.97,0:17:54.76,Default,,0000,0000,0000,,你給牠吃了什麼
Dialogue: Marked=0,0:17:54.90,0:17:56.73,Default,,0000,0000,0000,,牠的毛怎麼變成紅色的...
Dialogue: Marked=0,0:17:56.87,0:17:59.46,Default,,0000,0000,0000,,所以牠的名字才叫"赤丸"啊
Dialogue: Marked=0,0:18:00.44,0:18:01.64,Default,,0000,0000,0000,,上吧，赤丸
Dialogue: Marked=0,0:18:04.01,0:18:05.17,Default,,0000,0000,0000,,擬獸忍法
Dialogue: Marked=0,0:18:13.72,0:18:14.98,Default,,0000,0000,0000,,獸人分身
Dialogue: Marked=0,0:18:16.89,0:18:17.72,Default,,0000,0000,0000,,上吧
Dialogue: Marked=0,0:18:18.26,0:18:20.99,Default,,0000,0000,0000,,四腳之術
Dialogue: Marked=0,0:18:43.25,0:18:44.15,Default,,0000,0000,0000,,有機可乘
Dialogue: Marked=0,0:18:45.35,0:18:47.58,Default,,0000,0000,0000,,看我的，獸人體術奧義
Dialogue: Marked=0,0:18:51.46,0:18:52.72,Default,,0000,0000,0000,,牙通牙!
Dialogue: Marked=0,0:19:15.95,0:19:16.78,Default,,0000,0000,0000,,赤丸
Dialogue: Marked=0,0:19:19.29,0:19:20.28,Default,,0000,0000,0000,,軍糧丸給你
Dialogue: Marked=0,0:19:31.23,0:19:32.99,Default,,0000,0000,0000,,赤丸，用擬人忍法
Dialogue: Marked=0,0:19:51.52,0:19:52.42,Default,,0000,0000,0000,,牙通牙!
Dialogue: Marked=0,0:19:59.53,0:20:00.52,Default,,0000,0000,0000,,可是...
Dialogue: Marked=0,0:20:01.13,0:20:03.32,Default,,0000,0000,0000,,就只有這一次我舉雙手投降了
Dialogue: Marked=0,0:20:04.23,0:20:09.10,Default,,0000,0000,0000,,我的細胞可以在\N你的身體裡自由地四處游走
Dialogue: Marked=0,0:20:09.17,0:20:11.66,Default,,0000,0000,0000,,也可以製造出只屬於你的部分
Dialogue: Marked=0,0:20:11.81,0:20:14.80,Default,,0000,0000,0000,,也就是說我們正處於融合狀態
Dialogue: Marked=0,0:20:14.88,0:20:17.17,Default,,0000,0000,0000,,目前一起共有這個肉體
Dialogue: Marked=0,0:20:18.28,0:20:19.94,Default,,0000,0000,0000,,我跟你...共有
