[Script Info]
Title: NARUTO -ナルト- 第111話 「接触 〜音四人衆の実力〜」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:12:09.82,0:12:13.95,Default,,0000,0000,0000,,所以我們要改變成偵查模式\N慢慢靠近他們才行
Dialogue: Marked=0,0:12:14.50,0:12:18.86,Default,,0000,0000,0000,,在我們做這些事的時候\N佐助就會穿越火之國的國境了
Dialogue: Marked=0,0:12:19.87,0:12:21.73,Default,,0000,0000,0000,,到底該怎麼辦啊，鹿丸
Dialogue: Marked=0,0:12:28.58,0:12:30.51,Default,,0000,0000,0000,,好吧，我們去追佐助
Dialogue: Marked=0,0:12:30.61,0:12:31.64,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:12:31.75,0:12:33.08,Default,,0000,0000,0000,,這麼做才對嘛
Dialogue: Marked=0,0:12:33.75,0:12:34.74,Default,,0000,0000,0000,,只不過...
Dialogue: Marked=0,0:12:37.52,0:12:42.01,Default,,0000,0000,0000,,從發生過戰鬥的情況看來\N敵人的警戒應該會變得更嚴謹
Dialogue: Marked=0,0:12:42.72,0:12:45.62,Default,,0000,0000,0000,,當然也會考慮到\N有追擊忍者的可能性吧
Dialogue: Marked=0,0:12:47.80,0:12:48.92,Default,,0000,0000,0000,,也就是說
Dialogue: Marked=0,0:12:49.03,0:12:51.52,Default,,0000,0000,0000,,敵人設下陷阱\N或埋伏的機率相當高
Dialogue: Marked=0,0:12:54.10,0:12:55.26,Default,,0000,0000,0000,,聽好了
Dialogue: Marked=0,0:12:55.37,0:12:58.13,Default,,0000,0000,0000,,現在開始要把視覺和聽覺\N用到最大的極限
Dialogue: Marked=0,0:12:58.24,0:13:01.68,Default,,0000,0000,0000,,我們必須在遭到埋伏之前\N先發現敵人的蹤跡才行
Dialogue: Marked=0,0:13:02.64,0:13:03.74,Default,,0000,0000,0000,,另外
Dialogue: Marked=0,0:13:03.81,0:13:05.64,Default,,0000,0000,0000,,如果發現可疑的痕跡
Dialogue: Marked=0,0:13:05.78,0:13:08.77,Default,,0000,0000,0000,,除了避開外還要向我報告
Dialogue: Marked=0,0:13:09.62,0:13:10.88,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:13:10.95,0:13:14.75,Default,,0000,0000,0000,,等我找到他們\N一定要用新絕招狠狠教訓他們
Dialogue: Marked=0,0:13:15.46,0:13:16.95,Default,,0000,0000,0000,,鳴人這傢伙
Dialogue: Marked=0,0:13:17.06,0:13:19.92,Default,,0000,0000,0000,,每次遇到他\N都會有新的絕招冒出來
Dialogue: Marked=0,0:13:21.53,0:13:23.55,Default,,0000,0000,0000,,我還以為\N自己終於趕上他了呢
Dialogue: Marked=0,0:13:28.70,0:13:30.17,Default,,0000,0000,0000,,這裡全部都是敵人的味道
Dialogue: Marked=0,0:13:30.57,0:13:31.56,Default,,0000,0000,0000,,大家停下來
Dialogue: Marked=0,0:13:35.08,0:13:36.54,Default,,0000,0000,0000,,抬頭把上面看個仔細
Dialogue: Marked=0,0:13:40.58,0:13:41.67,Default,,0000,0000,0000,,是引爆符
Dialogue: Marked=0,0:13:42.78,0:13:44.15,Default,,0000,0000,0000,,除此之外還有五個地方
Dialogue: Marked=0,0:13:45.35,0:13:47.58,Default,,0000,0000,0000,,這種形狀是結界法陣
Dialogue: Marked=0,0:13:48.42,0:13:49.82,Default,,0000,0000,0000,,結界法陣?
Dialogue: Marked=0,0:13:50.66,0:13:52.59,Default,,0000,0000,0000,,那是陷阱忍術的一種
Dialogue: Marked=0,0:13:53.83,0:13:55.82,Default,,0000,0000,0000,,所謂法陣系的陷阱
Dialogue: Marked=0,0:13:55.96,0:13:59.69,Default,,0000,0000,0000,,是一種當敵人踏進用符咒\N圍起來的法陣裡時即刻啟動
Dialogue: Marked=0,0:13:59.83,0:14:01.23,Default,,0000,0000,0000,,是有時間差的陷阱
Dialogue: Marked=0,0:14:02.70,0:14:04.69,Default,,0000,0000,0000,,這是一種高等忍術
Dialogue: Marked=0,0:14:04.84,0:14:07.07,Default,,0000,0000,0000,,在我老爸看的書上是這麼記載的
Dialogue: Marked=0,0:14:11.11,0:14:13.17,Default,,0000,0000,0000,,看來也只好繞路了嘛
Dialogue: Marked=0,0:14:38.71,0:14:40.14,Default,,0000,0000,0000,,小李
Dialogue: Marked=0,0:14:40.24,0:14:42.33,Default,,0000,0000,0000,,你就做你應該做的事吧
Dialogue: Marked=0,0:14:57.02,0:14:57.75,Default,,0000,0000,0000,,小李
Dialogue: Marked=0,0:14:57.86,0:14:59.16,Default,,0000,0000,0000,,你現在還太早了
Dialogue: Marked=0,0:15:00.29,0:15:01.39,Default,,0000,0000,0000,,第五代火影大人
