[Script Info]
Title: NARUTO -ナルト- 第129話 「兄（イタチ）と弟（サスケ） 遠過ぎる存在」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:09:20.69,0:09:22.66,Default,,0000,0000,0000,,真不愧是我的兒子
Dialogue: Marked=0,0:09:22.76,0:09:25.56,Default,,0000,0000,0000,,能夠加入暗部\N讓我覺得你真的很可靠
Dialogue: Marked=0,0:09:33.17,0:09:34.43,Default,,0000,0000,0000,,這樣還是不行
Dialogue: Marked=0,0:09:35.10,0:09:35.93,Default,,0000,0000,0000,,這樣的...
Dialogue: Marked=0,0:09:49.18,0:09:50.34,Default,,0000,0000,0000,,還不可以...
Dialogue: Marked=0,0:09:54.22,0:09:57.35,Default,,0000,0000,0000,,真是的...不用上課的日子
Dialogue: Marked=0,0:09:57.46,0:09:59.36,Default,,0000,0000,0000,,就該讓自己\N好好休息一下嘛
Dialogue: Marked=0,0:09:59.46,0:10:00.09,Default,,0000,0000,0000,,好痛
Dialogue: Marked=0,0:10:00.86,0:10:02.33,Default,,0000,0000,0000,,可以不用這麼勉強自己喔
Dialogue: Marked=0,0:10:03.23,0:10:08.13,Default,,0000,0000,0000,,聽說哥哥只花一年\N就從忍者學校畢業了
Dialogue: Marked=0,0:10:08.24,0:10:11.14,Default,,0000,0000,0000,,那個時候跟現在不一樣囉
Dialogue: Marked=0,0:10:11.24,0:10:15.33,Default,,0000,0000,0000,,而且\N你哥哥比較特別一點嘛
Dialogue: Marked=0,0:10:17.95,0:10:19.21,Default,,0000,0000,0000,,真不愧是我的兒子
Dialogue: Marked=0,0:10:27.02,0:10:29.89,Default,,0000,0000,0000,,現在要開始發\N上學期的成績單了
Dialogue: Marked=0,0:10:43.24,0:10:46.54,Default,,0000,0000,0000,,就繼續保持這種成績\N好好向你哥哥看齊吧
Dialogue: Marked=0,0:10:57.42,0:10:58.18,Default,,0000,0000,0000,,爸爸...
Dialogue: Marked=0,0:10:59.15,0:11:03.28,Default,,0000,0000,0000,,我好希望你對我說\N"真不愧是我的兒子"
Dialogue: Marked=0,0:11:06.99,0:11:08.05,Default,,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:11:08.16,0:11:10.53,Default,,0000,0000,0000,,你沒辦法參加明天的集會\N是怎麼回事
Dialogue: Marked=0,0:11:12.80,0:11:14.86,Default,,0000,0000,0000,,我看你\N根本就不清楚自己的立場
Dialogue: Marked=0,0:11:18.91,0:11:20.40,Default,,0000,0000,0000,,我明天要去執行任務
Dialogue: Marked=0,0:11:21.41,0:11:24.31,Default,,0000,0000,0000,,居然連燈都不開到底在幹嘛
Dialogue: Marked=0,0:11:25.05,0:11:26.07,Default,,0000,0000,0000,,執行什麼任務
Dialogue: Marked=0,0:11:27.82,0:11:28.80,Default,,0000,0000,0000,,這個我不能告訴你
Dialogue: Marked=0,0:11:29.82,0:11:30.94,Default,,0000,0000,0000,,是機密任務
Dialogue: Marked=0,0:11:37.93,0:11:39.42,Default,,0000,0000,0000,,鼬
Dialogue: Marked=0,0:11:39.53,0:11:43.55,Default,,0000,0000,0000,,你的角色也是我們宇智波一族\N和村子中樞之間的溝通橋樑
Dialogue: Marked=0,0:11:45.17,0:11:46.93,Default,,0000,0000,0000,,這一點...你應該知道吧
Dialogue: Marked=0,0:11:49.47,0:11:51.94,Default,,0000,0000,0000,,把這一點給我牢牢記住
Dialogue: Marked=0,0:11:52.07,0:11:54.10,Default,,0000,0000,0000,,然後明天的集會要給我出席
Dialogue: Marked=0,0:11:58.68,0:11:59.44,Default,,0000,0000,0000,,佐助
Dialogue: Marked=0,0:12:01.32,0:12:02.91,Default,,0000,0000,0000,,上完廁所就趕快睡覺了
Dialogue: Marked=0,0:12:06.35,0:12:08.82,Default,,0000,0000,0000,,都三更半夜了\N你怎麼還跑出來閒晃
