[Script Info]
Title: NARUTO -ナルト- 第057話 「飛んだ！跳ねた！潜った！ガマ親分登場！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:08:37.58,0:08:39.17,Default,,0000,0000,0000,,不會下去的
Dialogue: Marked=0,0:08:39.45,0:08:40.68,Default,,0000,0000,0000,,什麼
Dialogue: Marked=0,0:08:40.95,0:08:42.58,Default,,0000,0000,0000,,你這隻醜不拉嘰的癩蛤蟆
Dialogue: Marked=0,0:08:42.58,0:08:43.05,Default,,0000,0000,0000,,不管怎麼樣
Dialogue: Marked=0,0:08:43.08,0:08:46.45,Default,,0000,0000,0000,,我都要讓你承認\N我是你的主子
Dialogue: Marked=0,0:08:46.65,0:08:48.18,Default,,0000,0000,0000,,你等著瞧吧
Dialogue: Marked=0,0:08:48.36,0:08:49.69,Default,,0000,0000,0000,,你這個臭小子
Dialogue: Marked=0,0:08:49.72,0:08:52.96,Default,,0000,0000,0000,,我給你點好臉色看\N就爬到我頭上來了
Dialogue: Marked=0,0:08:54.20,0:08:56.46,Default,,0000,0000,0000,,給我下去
Dialogue: Marked=0,0:09:01.80,0:09:03.36,Default,,0000,0000,0000,,用查克拉吸住
Dialogue: Marked=0,0:09:05.84,0:09:08.21,Default,,0000,0000,0000,,我的查克拉不夠了
Dialogue: Marked=0,0:09:09.54,0:09:11.98,Default,,0000,0000,0000,,你給我聽好了，癩蛤蟆老大
Dialogue: Marked=0,0:09:11.98,0:09:14.62,Default,,0000,0000,0000,,我的名字叫做漩渦鳴人
Dialogue: Marked=0,0:09:14.62,0:09:15.98,Default,,0000,0000,0000,,我是未來的火影
Dialogue: Marked=0,0:09:16.05,0:09:17.72,Default,,0000,0000,0000,,你給我記清楚了
Dialogue: Marked=0,0:09:17.72,0:09:20.48,Default,,0000,0000,0000,,干我屁事
Dialogue: Marked=0,0:09:25.99,0:09:29.22,Default,,0000,0000,0000,,看樣子是越來越有意思了嘛
Dialogue: Marked=0,0:09:36.90,0:09:38.24,Default,,0000,0000,0000,,雖然對鳴人不好意思
Dialogue: Marked=0,0:09:38.61,0:09:42.01,Default,,0000,0000,0000,,現在最好還是以工作為重了
Dialogue: Marked=0,0:09:43.51,0:09:45.50,Default,,0000,0000,0000,,取材，取材
Dialogue: Marked=0,0:09:46.51,0:09:48.41,Default,,0000,0000,0000,,不要\N討厭啦
Dialogue: Marked=0,0:09:55.36,0:09:57.26,Default,,0000,0000,0000,,給我滾
Dialogue: Marked=0,0:10:13.14,0:10:15.04,Default,,0000,0000,0000,,你好，歡迎光臨
Dialogue: Marked=0,0:10:15.11,0:10:17.01,Default,,0000,0000,0000,,我要吃肉
Dialogue: Marked=0,0:10:18.68,0:10:21.01,Default,,0000,0000,0000,,那些傢伙又去吃烤肉了
Dialogue: Marked=0,0:10:21.25,0:10:24.27,Default,,0000,0000,0000,,這個就是認真修練的獎賞嗎
Dialogue: Marked=0,0:10:24.79,0:10:26.05,Default,,0000,0000,0000,,上面不是交待我們
Dialogue: Marked=0,0:10:26.05,0:10:29.05,Default,,0000,0000,0000,,一定要看好我愛羅的嗎
Dialogue: Marked=0,0:10:29.42,0:10:30.29,Default,,0000,0000,0000,,沒關係
Dialogue: Marked=0,0:10:30.56,0:10:31.79,Default,,0000,0000,0000,,就算他再不穩定
Dialogue: Marked=0,0:10:32.76,0:10:35.56,Default,,0000,0000,0000,,也不可能\N在這種大白天裡面作怪的
Dialogue: Marked=0,0:10:36.33,0:10:37.06,Default,,0000,0000,0000,,對了
Dialogue: Marked=0,0:10:37.53,0:10:39.29,Default,,0000,0000,0000,,那個叫做鹿丸什麼的
Dialogue: Marked=0,0:10:39.43,0:10:41.96,Default,,0000,0000,0000,,就是第一個\N跟妳交手的那個傢伙
Dialogue: Marked=0,0:10:42.30,0:10:44.79,Default,,0000,0000,0000,,妳不趁現在先擬定戰略嗎
Dialogue: Marked=0,0:10:45.81,0:10:48.90,Default,,0000,0000,0000,,我不可能\N會輸給那種程度的傢伙
Dialogue: Marked=0,0:10:49.34,0:10:50.31,Default,,0000,0000,0000,,而且...
Dialogue: Marked=0,0:10:50.34,0:10:51.78,Default,,0000,0000,0000,,妳還蠻煩惱的嘛
Dialogue: Marked=0,0:10:53.08,0:10:55.31,Default,,0000,0000,0000,,如果說，早一年參加考試
Dialogue: Marked=0,0:10:55.92,0:10:58.58,Default,,0000,0000,0000,,妳不就可以輕輕鬆鬆\N成為中忍了嗎
Dialogue: Marked=0,0:10:59.72,0:11:00.98,Default,,0000,0000,0000,,別說了
Dialogue: Marked=0,0:11:06.79,0:11:08.46,Default,,0000,0000,0000,,您剛才說什麼
