[Script Info]
Title: NARUTO -ナルト- 第042話 「ベストバトルはしゃーんなろー！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:08:45.62,0:08:47.35,Default,,0000,0000,0000,,這招在戰鬥中
Dialogue: Marked=0,0:08:47.59,0:08:49.49,Default,,0000,0000,0000,,本來得先用我的影子模仿術
Dialogue: Marked=0,0:08:49.62,0:08:53.08,Default,,0000,0000,0000,,封鎖住\N對方的行動之後才接著用
Dialogue: Marked=0,0:08:53.23,0:08:54.99,Default,,0000,0000,0000,,現在根本不可能嘛
Dialogue: Marked=0,0:08:55.73,0:08:57.22,Default,,0000,0000,0000,,她沒辦法打中的
Dialogue: Marked=0,0:09:04.14,0:09:05.23,Default,,0000,0000,0000,,傻瓜，不要啊
Dialogue: Marked=0,0:09:05.37,0:09:06.37,Default,,0000,0000,0000,,忍法
Dialogue: Marked=0,0:09:06.37,0:09:07.86,Default,,0000,0000,0000,,心轉身之術
Dialogue: Marked=0,0:09:22.52,0:09:23.51,Default,,0000,0000,0000,,怎麼樣
Dialogue: Marked=0,0:09:31.77,0:09:33.89,Default,,0000,0000,0000,,實在很可惜呀
Dialogue: Marked=0,0:09:36.40,0:09:37.50,Default,,0000,0000,0000,,井野
Dialogue: Marked=0,0:09:38.27,0:09:39.90,Default,,0000,0000,0000,,沒戲唱了嗎
Dialogue: Marked=0,0:09:40.04,0:09:41.77,Default,,0000,0000,0000,,她失敗了
Dialogue: Marked=0,0:09:43.91,0:09:46.04,Default,,0000,0000,0000,,到此為止了
Dialogue: Marked=0,0:09:51.05,0:09:52.28,Default,,0000,0000,0000,,這個是
Dialogue: Marked=0,0:09:54.79,0:09:56.19,Default,,0000,0000,0000,,妳果然上當了
Dialogue: Marked=0,0:09:56.42,0:09:57.55,Default,,0000,0000,0000,,小櫻
Dialogue: Marked=0,0:09:59.66,0:10:01.69,Default,,0000,0000,0000,,我終於抓到妳了
Dialogue: Marked=0,0:10:03.20,0:10:04.19,Default,,0000,0000,0000,,不會吧
Dialogue: Marked=0,0:10:06.43,0:10:08.66,Default,,0000,0000,0000,,妳猜對了
Dialogue: Marked=0,0:10:08.80,0:10:12.71,Default,,0000,0000,0000,,我剛才結手印的動作\N不過是在演戲
Dialogue: Marked=0,0:10:12.81,0:10:14.57,Default,,0000,0000,0000,,只是為了把到處亂跑的妳
Dialogue: Marked=0,0:10:14.71,0:10:17.20,Default,,0000,0000,0000,,趕進\N這個陷阱的一種手段而已
Dialogue: Marked=0,0:10:17.45,0:10:18.81,Default,,0000,0000,0000,,怎麼樣
Dialogue: Marked=0,0:10:19.08,0:10:20.95,Default,,0000,0000,0000,,動彈不得了吧
Dialogue: Marked=0,0:10:21.45,0:10:25.44,Default,,0000,0000,0000,,這是把查克拉\N灌入我的頭髮所製成繩子
Dialogue: Marked=0,0:10:28.22,0:10:28.59,Default,,0000,0000,0000,,接下來
Dialogue: Marked=0,0:10:28.72,0:10:30.09,Default,,0000,0000,0000,,我只要進入妳的體內
Dialogue: Marked=0,0:10:30.22,0:10:33.19,Default,,0000,0000,0000,,然後說棄權就結束了
Dialogue: Marked=0,0:10:34.96,0:10:37.95,Default,,0000,0000,0000,,這下絕對不會打不到了吧
Dialogue: Marked=0,0:10:38.47,0:10:40.06,Default,,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:10:40.74,0:10:42.10,Default,,0000,0000,0000,,那個傻瓜
Dialogue: Marked=0,0:10:42.20,0:10:44.60,Default,,0000,0000,0000,,原來抓狂也只是演戲而己啊
Dialogue: Marked=0,0:10:44.74,0:10:46.37,Default,,0000,0000,0000,,趕快跑啊，小櫻
Dialogue: Marked=0,0:10:47.98,0:10:49.10,Default,,0000,0000,0000,,我動不了
Dialogue: Marked=0,0:10:49.84,0:10:50.83,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:10:51.25,0:10:52.97,Default,,0000,0000,0000,,心轉身之術
Dialogue: Marked=0,0:11:17.27,0:11:19.50,Default,,0000,0000,0000,,實在很可惜
Dialogue: Marked=0,0:11:20.64,0:11:21.87,Default,,0000,0000,0000,,沒有打中
Dialogue: Marked=0,0:11:23.28,0:11:24.24,Default,,0000,0000,0000,,不對
Dialogue: Marked=0,0:11:24.88,0:11:25.87,Default,,0000,0000,0000,,小櫻小姐
Dialogue: Marked=0,0:11:26.01,0:11:27.38,Default,,0000,0000,0000,,小櫻
Dialogue: Marked=0,0:11:29.88,0:11:31.41,Default,,0000,0000,0000,,小櫻
Dialogue: Marked=0,0:11:50.54,0:11:53.54,Default,,0000,0000,0000,,井野那個傢伙到底是怎麼了
Dialogue: Marked=0,0:11:53.54,0:11:54.91,Default,,0000,0000,0000,,而且...
Dialogue: Marked=0,0:11:55.04,0:11:58.03,Default,,0000,0000,0000,,我總覺得小櫻的樣子怪怪的
Dialogue: Marked=0,0:11:58.91,0:12:00.54,Default,,0000,0000,0000,,可是...這是個好機會
Dialogue: Marked=0,0:12:00.68,0:12:03.05,Default,,0000,0000,0000,,趕快上啊，小櫻
Dialogue: Marked=0,0:12:04.42,0:12:05.54,Default,,0000,0000,0000,,沒用的
